GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
20199,NA,NA,-101.7635740048506,38.91666113983042,9.904515426497277e-4,10.210301737275218,0.6400487656202377,601.4833333333333,18.134715025906733,nonegu,elevated,NA,SO2,58527.68584048045
20201,NA,NA,-97.08855678194354,39.80651331925351,0.34474362504537204,10.362694300518134,3.3892106065224006,673.1499999999999,6.705272782688205,nonegu,elevated,NA,SO2,96406.83364149963
20203,NA,NA,-101.34735565031316,38.48208454040824,0.05544688747731397,17.73849436147516,1.0362694300518136,497.59444444444443,8.41206949100884,nonegu,elevated,NA,SO2,63613.54140241601
20205,NA,NA,-95.74368409082193,37.522233520073605,0.16688770335753175,6.09570252971655,0.30478512648582745,805.3722222222221,56.37281316671746,nonegu,elevated,NA,SO2,132721.14064764944
20207,NA,NA,-95.73642388584494,37.88283902260176,0,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,100336.41779266621
20209,NA,NA,-94.71595369828377,39.106115706780955,15.38538477241379,23.43784841181616,3.3124726627502334,370.857859114627,12.841582533628396,nonegu,elevated,NA,SO2,143533.93382116818
21001,NA,NA,-85.28025619797458,37.10323838494964,5.3982964587114335,11.403882127116127,1.1025728086982076,392.1287828570695,33.9146648491876,nonegu,elevated,NA,SO2,234099.13747272122
21003,NA,NA,-86.2029670825427,36.754570689278644,0.0962089836660617,9.906097290241538,0.8471945655592918,453.99884429964254,21.74940815559248,nonegu,elevated,NA,SO2,214499.84597156395
21005,NA,NA,-84.93148951580872,38.02790312224052,3.2323313970054444,35.3638853665145,1.3088029897060685,352.85705470599146,17.80594302564739,nonegu,elevated,NA,SO2,238084.35630159522
21007,NA,NA,-88.98570656067716,37.06240863173783,0.41265901996370236,55.86838659168641,1.4058376538384856,365.1309065235497,42.38189318109534,nonegu,elevated,NA,SO2,162758.62390966638
21009,NA,NA,-85.92634586071935,36.99519119622815,1.4302506810344824,10.156483546394627,0.5633817119201887,649.703510981181,56.76036665910835,nonegu,elevated,NA,SO2,216418.94523698813
21011,NA,NA,-83.73697527532441,38.141806024576084,2.057791315789473,6.027529123049959,2.011478263115959,567.7061114544456,20.62403490077619,nonegu,elevated,NA,SO2,227330.6921065369
21013,NA,NA,-83.70870866310909,36.68851959581005,0.5688024183303084,7.152245339866361,2.184736792282463,376.47441864910644,10.401435210487628,nonegu,elevated,NA,SO2,247758.03428134407
21015,NA,NA,-84.6868183396068,38.986494361174294,116.13006419092558,7.74630957014822,0.20752524440461886,742.0709673458202,147.17253039037308,nonegu,elevated,NA,SO2,286192.3926162641
21017,NA,NA,-84.242552324375,38.20619302110138,0.49191977313974583,9.870771972082848,1.1101008851554832,430.82907790024404,15.472239633443817,nonegu,elevated,NA,SO2,246637.44093505517
21019,NA,NA,-82.66951373420602,38.421212678049756,468.95262730490015,37.048503538089214,1.7060223712664053,595.6673101054174,13.081314714393809,nonegu,elevated,NA,SO2,227789.38253620898
21021,NA,NA,-84.81110099410546,37.633428013960156,0.29825967468239556,8.31778925428538,1.0044109627540456,546.333831000157,23.673585403384564,nonegu,elevated,NA,SO2,235474.18629262983
21023,NA,NA,-84.08412551537226,38.69064708468625,0.02027041742286751,9.143553794574823,0.30478512648582745,344.26111111111106,17.03748857055776,nonegu,elevated,NA,SO2,264808.2200926895
21025,NA,NA,-83.36166455712396,37.52612241315057,0.13379955961887477,6.09570252971655,0.2133495885400792,422.0388888888889,13.05394696738799,nonegu,elevated,NA,SO2,247659.4586179946
21027,NA,NA,-86.4196075350982,37.77458006188009,1.2918261352087113,9.143074232356483,1.3175499363888266,421.5100119190796,10.089588746053082,nonegu,elevated,NA,SO2,224107.49110174907
21029,NA,NA,-85.65235056541647,38.02197162582833,489.34615413430123,31.184163196852843,3.5891735115262797,367.75135585431764,14.624053971588129,nonegu,elevated,NA,SO2,221928.34018214868
21031,NA,NA,-86.69025970584114,37.22335511513913,0.1225089292196007,13.57797419485929,1.4103423752920854,454.2413580246913,12.284290019980357,nonegu,elevated,NA,SO2,205000.426538088
21033,NA,NA,-87.8557912977639,37.12659238089039,0.2005844673321234,9.808559128328769,0.3268401184594096,413.5116565460985,26.708592590732863,nonegu,elevated,NA,SO2,188382.1192858309
21035,NA,NA,-88.30462474929465,36.618380600197916,3.9914375285843917,4.707411460125454,0.5147326010898199,439.90489855246767,55.841677955177865,nonegu,elevated,NA,SO2,184007.59632013724
21037,NA,NA,-84.43857506376959,39.03286807554045,1.1663265154264972,23.32344682492365,1.432457221943584,441.8393043280261,18.556455012061345,nonegu,elevated,NA,SO2,261408.72173970984
21039,NA,NA,-88.96579393984975,36.85305033147281,3.09611615245009e-4,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,126842.44960317203
21041,NA,NA,-85.11607137311132,38.673634607134936,3.941592680127042,34.20597212453092,1.8911009698134325,382.36500766324804,14.001989170277572,nonegu,elevated,NA,SO2,251006.25495096133
21043,NA,NA,-83.03587935292573,38.315769864642576,0.055777940108892914,9.887937081003049,0.546797931291937,679.0086803148132,10.60899385864207,nonegu,elevated,NA,SO2,249574.8042638113
21045,NA,NA,-84.91940289715303,37.30550442771998,0.1824306833030853,11.990383767334423,0.8405771455634328,598.5814607336488,24.97295218275702,nonegu,elevated,NA,SO2,223944.86650747142
21047,NA,NA,-87.4857274450252,36.84333767204785,24.849923768599364,34.06524501238189,1.185318290485653,333.8413824821776,8.540358851458079,nonegu,elevated,NA,SO2,198659.44778482552
21049,NA,NA,-84.18624688724466,37.98724874530119,6.493575937386569,12.085119339952877,0.7916000770854789,497.01237851646977,5.478911937277085,nonegu,elevated,NA,SO2,251895.91758836457
21051,NA,NA,-83.74661633435943,37.17118617414813,0.144354555353902,5.75772194409675,0.3712910379456457,639.0607046029847,29.255633586392637,nonegu,elevated,NA,SO2,243886.97698056055
21053,NA,NA,-85.1345958959131,36.717885722454795,4.542348962794918,4.756368159676973,1.0579179192330712,438.7416467385574,18.67367780268132,nonegu,elevated,NA,SO2,230405.93805615098
21055,NA,NA,-88.09659728964048,37.34424234099062,0.5310369782214156,2.1334958854007926,0.10057909174032308,828.15,37.595245352026815,nonegu,elevated,NA,SO2,189826.21444301095
21057,NA,NA,-85.39229558119604,36.792382355198896,0.002619410163339383,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,159087.24182466627
21059,NA,NA,-87.10126768410647,37.74825245657845,194.6865947881579,32.08189016938718,1.367857533160077,434.0085686599343,14.83676754739207,nonegu,elevated,NA,SO2,196381.58504793482
21061,NA,NA,-86.25461890328674,37.19015693860693,0,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,146962.42489201354
21063,NA,NA,-83.12191716430333,38.123723082563735,3.7702549909255896,21.32399785385906,0.6099238336216184,294.53115617175,15.226817357025661,nonegu,elevated,NA,SO2,251727.76200920716
21065,NA,NA,-83.99079932305547,37.70779999173397,0.17125736842105263,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,167197.61474741588
21067,NA,NA,-84.49514493852502,38.01930751200108,158.77449828371144,34.64394469775998,1.7742567981271826,529.8436155261247,15.386118490219532,nonegu,elevated,NA,SO2,229348.73954897106
21069,NA,NA,-83.70327736975004,38.39153965031945,3.4694057903811246,8.142216708595479,3.3731332718853184,414.3996381087185,6.1068210608900335,nonegu,elevated,NA,SO2,236582.19489870346
21071,NA,NA,-82.74610485923057,37.55692848295951,0.5416214246823956,9.129611659075898,0.8549875142243136,540.9526613854172,30.869453041089223,nonegu,elevated,NA,SO2,245566.32119854153
21073,NA,NA,-84.86392191294028,38.20242174290573,5.544750299090199,12.361859274685674,1.6812122508212572,430.4676895535748,23.08595576127181,nonegu,elevated,NA,SO2,232686.81624400098
21075,NA,NA,-89.13814951880947,36.552436616194406,60.31117587976407,26.90724357007108,1.357543734699407,330.35416885365873,7.201559602995228,nonegu,elevated,NA,SO2,170703.1758410537
21077,NA,NA,-84.85915834696215,38.75694947757225,71.44000685117967,41.21136146995725,2.232281883288955,453.3341012747562,52.245032738617176,nonegu,elevated,NA,SO2,214067.21278494026
21079,NA,NA,-84.57533412500504,37.66231025677595,7.439642612522685,45.329480633451396,0.8024072001207472,569.5758855180361,23.787955940966924,nonegu,elevated,NA,SO2,228915.95039462438
21081,NA,NA,-84.63133923338135,38.67031227843717,1.7196869509981851,9.1527553542134,0.25448701541113306,1031.178024285743,8.985935857871587,nonegu,elevated,NA,SO2,281976.398939439
21083,NA,NA,-88.65083894392313,36.73578130516986,0.8490754649851179,12.143006848602628,0.7968347976771865,655.8313137269752,10.120011133134536,nonegu,elevated,NA,SO2,173687.35258652802
21085,NA,NA,-86.31433721581993,37.47801316938582,3.8901914165154263,10.707841112245388,1.3776910551530324,529.0675801117128,21.170190208431542,nonegu,elevated,NA,SO2,208943.72629865343
21087,NA,NA,-85.5360358402066,37.269135877844946,0.0016911705989110703,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,156381.95628158073
21089,NA,NA,-82.82488684764111,38.54123953348003,77.53809109800363,45.22345945979958,0.7312669532094823,451.29943779035113,57.15436099206605,nonegu,elevated,NA,SO2,231831.0779688703
21091,NA,NA,-86.79087695041925,37.86356850139698,500.6879709627949,22.995020806945973,5.4981025218254596,370.9034059578353,18.445939667555937,nonegu,elevated,NA,SO2,179445.66375192962
21093,NA,NA,-85.92521166870692,37.73820762923464,7.903055011620235,7.8156094340327735,0.23876341758278102,689.5105161675845,133.36181805672464,nonegu,elevated,NA,SO2,236165.65830319194
21095,NA,NA,-83.22528434692174,36.856659195008255,29.07314426043557,27.593608753647757,3.9362497548525273,522.5354339057643,4.906895103280406,nonegu,elevated,NA,SO2,250797.57149074244
21097,NA,NA,-84.30660776661728,38.41061614790581,0.277963668784029,20.105837705420882,1.0075366953639906,457.53592728478554,11.10846435854514,nonegu,elevated,NA,SO2,255461.7297455811
21099,NA,NA,-85.89301921530796,37.280174051298566,0.21136661524500905,11.732022541761584,0.5550298252722786,513.1173423769543,15.538864768002963,nonegu,elevated,NA,SO2,219258.8197543297
21101,NA,NA,-87.55640781174495,37.82167183572887,4204.1146174274045,21.334845072852435,3.8664715817344186,338.74833186889964,3.6219166978202426,nonegu,elevated,NA,SO2,186837.8876165982
21103,NA,NA,-85.1678215908775,38.43920781941015,0.4241140453720507,8.384768825007104,0.9226266003727259,415.9189450979736,16.50671618499674,nonegu,elevated,NA,SO2,260164.86293883834
21105,NA,NA,-88.97621569570242,36.678170498158714,8.21234119782214e-4,0.9143553794574825,0.9143553794574825,298.15,0.5821395915879305,nonegu,elevated,NA,SO2,175040.97795242624
21107,NA,NA,-87.5309064099212,37.30413094762496,9.689942190665699,24.58702356442796,1.7664727826872682,537.5154503948934,3.1767945040833565,nonegu,elevated,NA,SO2,190065.02355333613
21109,NA,NA,-83.99367870073681,37.4080886739306,0.0013475499092558982,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,162951.7700521299
21111,NA,NA,-85.68563428712349,38.20257550041165,1011.8968991506949,39.27835113090559,2.7442343562247995,444.3519453904619,13.626686064290931,nonegu,elevated,NA,SO2,219045.57510086978
21113,NA,NA,-84.58425026037872,37.88128552684409,0.1439872627041742,10.198332036130502,1.3088989773032875,417.68596371202113,16.87383536050622,nonegu,elevated,NA,SO2,241750.10286475625
21115,NA,NA,-82.80876301858324,37.829796968146134,0.08609438294010888,9.068874959600114,0.624506019966597,462.552550906243,7.538323711812262,nonegu,elevated,NA,SO2,241893.9078226131
21117,NA,NA,-84.54804180770059,39.01036913234529,0.45890974999999995,11.998661766587599,0.9710678554685727,555.7334909630447,19.13299132710081,nonegu,elevated,NA,SO2,277104.32999138406
21119,NA,NA,-82.94690389968598,37.343013707266266,0.09287917422867514,8.7980988907778,0.4795765702896423,707.1675433217965,33.10082756005704,nonegu,elevated,NA,SO2,235187.70166030186
21121,NA,NA,-83.90968173127025,36.89856360809215,0.3035776043557168,10.166093437688934,0.891135185836521,452.36265547348756,18.508842871080354,nonegu,elevated,NA,SO2,237595.7762621726
21123,NA,NA,-85.72000667055784,37.54880981823232,29.83644164700544,28.933978902628237,0.2135988547685023,1271.9140632167782,6.870869980001946,nonegu,elevated,NA,SO2,237612.48850163
21125,NA,NA,-84.09031846005813,37.096852655810565,47.56726187993938,7.645124686858249,0.20143834584659165,772.086821219802,139.4872906239143,nonegu,elevated,NA,SO2,235750.98797733567
21127,NA,NA,-82.69803085094091,38.09052214172835,1.6179079491833028,15.501338798231558,0.7675320351855298,690.8040595524685,11.431185226192238,nonegu,elevated,NA,SO2,246475.30791184204
21129,NA,NA,-83.7246203349471,37.60480548957481,0,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,170273.40307601859
21131,NA,NA,-83.37263468870466,37.1125830258654,0.015155707803992738,5.444146072252465,0.28293527066134394,578.6735072085328,14.239813214414164,nonegu,elevated,NA,SO2,250292.15956719403
21133,NA,NA,-82.81744906058205,37.140799178555795,0.09861153357531759,7.153891652741736,0.4552110429345722,709.9438924816093,33.03658623244317,nonegu,elevated,NA,SO2,248039.40864945366
21135,NA,NA,-83.34868733287789,38.55852417914427,0.026055235934664245,7.150906682159163,0.9321665050601665,312.552360915738,13.254194141421497,nonegu,elevated,NA,SO2,249290.6572562408
21137,NA,NA,-84.67880152863071,37.47423359764972,8.996063493647911,6.508975814727245,0.4650814324604118,888.5728041151051,9.784037950035826,nonegu,elevated,NA,SO2,233429.7151249013
21139,NA,NA,-88.34392408604967,37.15871546751522,1.5593231751361158,10.667479427003961,1.4934471197805548,422.0388888888889,15.083815909783603,nonegu,elevated,NA,SO2,182319.2207442103
21141,NA,NA,-86.87040783501334,36.861387798993604,6.138663513611615,13.35555397087464,0.8812720486929279,758.3688798038434,14.632992121109893,nonegu,elevated,NA,SO2,199016.6039843428
21143,NA,NA,-88.0875547566774,37.0679331909035,0.07568231397459164,2.9429096105042296,0.38668062395986785,631.5558807480008,49.268761416505995,nonegu,elevated,NA,SO2,197790.19445417353
21145,NA,NA,-88.65071622965675,37.05266832911115,2.0818485512704172,6.174582346430923,0.7170346541574039,503.13610980565727,26.53168659784772,nonegu,elevated,NA,SO2,181325.898546216
21147,NA,NA,-84.4363183876722,36.71012587716368,0.16676574319419235,4.989546657188022,0.34100000138788367,672.2525082505224,80.6928628970636,nonegu,elevated,NA,SO2,232296.55769607468
21149,NA,NA,-87.23893730012854,37.52660925175551,0.020303250453720507,45.10819871990247,0.09143553794574824,385.92777777777775,9.753124047546478,nonegu,elevated,NA,SO2,198902.944213639
21151,NA,NA,-84.28896099866876,37.71234374246836,154.19292112976404,40.060144252287344,2.4289250754215934,520.5535694965503,8.91125580919476,nonegu,elevated,NA,SO2,221070.09459500335
21153,NA,NA,-83.06348604863392,37.73229720802442,0.004657568058076224,1.828710758914965,0.6095702529716549,293.15,9.701310576043888,nonegu,elevated,NA,SO2,240167.9804398164
21155,NA,NA,-85.28334903388962,37.57017174279092,3.2238799999999994,26.643492030923614,1.2941644485776473,511.95391765123964,10.583843884579876,nonegu,elevated,NA,SO2,230240.70112456035
21157,NA,NA,-88.34019095975822,36.900831186494585,798.6310263638837,27.111647047712015,23.408416057250786,450.3026700640237,1.2861871306523338,nonegu,elevated,NA,SO2,149889.3906891921
21159,NA,NA,-82.52285294204694,37.815706667816436,0.8089562250453721,8.862880373622632,0.34179266110659023,709.0684236535826,183.09196171409053,nonegu,elevated,NA,SO2,238150.20409719963
21161,NA,NA,-83.7932163071242,38.61839155228542,172.7044974047187,22.73268265932705,8.860447755820713,434.1916988754026,1.6645725383938244,nonegu,elevated,NA,SO2,228216.50077764958
21163,NA,NA,-86.14659943193261,37.93695449270421,56.95433617967332,7.048243829164483,0.637480062535908,727.7971816737445,39.79902590556582,nonegu,elevated,NA,SO2,233890.45020428108
21165,NA,NA,-83.59436120840707,37.94224457258421,0.814022894736842,10.671658177303174,1.2434235787486112,408.3720444750362,16.200736991253844,nonegu,elevated,NA,SO2,235930.17627199122
21167,NA,NA,-84.86659432413785,37.78946829140448,25.88325825317604,16.755509516778982,1.0559292836904097,357.8125666102783,14.95261464832143,nonegu,elevated,NA,SO2,245942.475406047
21169,NA,NA,-85.62456007742492,36.98011332947718,12.885468693284936,31.07412300743901,3.4500626107944043,1169.609860227867,14.450868418431268,nonegu,elevated,NA,SO2,191852.000445239
21171,NA,NA,-85.70597403656717,36.70507331556364,0.7237189564428311,6.428119732115348,0.8867982097743974,494.83107894896534,14.616319470742543,nonegu,elevated,NA,SO2,228339.65227825608
21173,NA,NA,-83.91835506723983,38.029403258757455,1.0181647754083483,10.061246045772792,0.7258939421927877,478.5028945670424,30.853057267278196,nonegu,elevated,NA,SO2,245080.30727288863
21175,NA,NA,-83.25529015982809,37.90661111016386,0.10985351542649727,5.35962087004356,0.6021062352632155,319.8814112422592,23.20951066247142,nonegu,elevated,NA,SO2,234252.72367771273
21177,NA,NA,-87.15336957172343,37.248107045491295,29.91351696007259,10.0673778735516,1.4011300586124338,423.1200186340079,15.026717890010868,nonegu,elevated,NA,SO2,196041.78175545824
21179,NA,NA,-85.46092722233554,37.82003816005525,224.5739715607985,31.8738602172044,1.2966246825905443,461.4144577191422,12.064160729683769,nonegu,elevated,NA,SO2,242867.8669145026
21181,NA,NA,-84.00263827169735,38.31988391476267,0.0011833212341197821,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,164072.63633225937
21183,NA,NA,-86.8449930877176,37.45434736459563,5.321558449183302,12.695782806570941,0.6042601644108995,669.5885665839846,16.82260316022661,nonegu,elevated,NA,SO2,205911.01425362309
21185,NA,NA,-85.45689320502188,38.37387298812651,0.7454280095281307,5.583601039217211,0.3678383872675306,633.6535473455257,6.354736430777023,nonegu,elevated,NA,SO2,269987.6561042987
21187,NA,NA,-84.83740668884803,38.52861059233011,0.0027091941923774953,6.09570252971655,0.5181347150259067,665.3722222222223,27.418469978665037,nonegu,elevated,NA,SO2,266892.30689774564
21189,NA,NA,-83.67401390200303,37.446179968589064,0,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,169564.18732682336
21191,NA,NA,-84.35434964058872,38.702066984033074,1202.8909288575317,34.0941971799907,1.7732361955148364,442.3175280596436,39.76078606650331,nonegu,elevated,NA,SO2,230251.22250682078
21193,NA,NA,-83.20365860540572,37.256011987231524,0.6684988520871142,10.574142583021107,1.3925376468595243,437.1751945081787,20.148818941287335,nonegu,elevated,NA,SO2,229343.57668055102
21195,NA,NA,-82.42118637566661,37.46319524926573,2.651431397459165,7.1782410765478275,0.361117730846295,636.1827291835923,29.390818008178265,nonegu,elevated,NA,SO2,252851.8798818934
21197,NA,NA,-83.84034152614018,37.83350918054516,22.487201507713245,22.568840574724998,1.0532054124326493,493.24338976507556,23.49892646184512,nonegu,elevated,NA,SO2,236065.49300582483
21199,NA,NA,-84.61081128369065,37.08709800226975,21.31629220961887,14.741560338397308,1.8039875875627271,816.9037753864268,11.413870693008898,nonegu,elevated,NA,SO2,221574.136282514
21201,NA,NA,-84.05202230440949,38.518813989152,0,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,164123.19115935153
21203,NA,NA,-84.3407537347322,37.383925771229954,3.4016107078039924e-4,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,157458.47846293132
21205,NA,NA,-83.43619907533727,38.19847468576728,3.983222422867513,10.562494089903653,0.28715840273229953,859.1066328245299,19.232952370746247,nonegu,elevated,NA,SO2,241367.84873541546
21207,NA,NA,-85.05765661654213,37.01008648337913,0.1479061497277677,13.904830442516936,1.3095076889949,307.0203378246436,10.901593774455792,nonegu,elevated,NA,SO2,244226.34616013762
21209,NA,NA,-84.57629040603004,38.24239704042659,4.0211570764152444,9.434057603822755,0.38071277794833613,787.7459587630773,26.84109758795149,nonegu,elevated,NA,SO2,260158.9482286811
21211,NA,NA,-85.22854185850068,38.22055131458388,0.6632110725952812,8.100264342529458,1.2824031000377205,639.920716373084,22.248957146046152,nonegu,elevated,NA,SO2,238707.4475438304
21213,NA,NA,-86.59010471809587,36.747422285584484,0.41913956624319415,8.683030207154319,0.8909274451637331,448.31944079524527,14.613700340923442,nonegu,elevated,NA,SO2,211857.7004549694
21215,NA,NA,-85.34351058920387,38.05298405460545,6.340480943738656e-4,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,157838.62800473784
21217,NA,NA,-85.34257196472286,37.34820228071181,3.780467291288566,34.3606411143656,1.1604202083521427,463.63844676505386,19.229333089165095,nonegu,elevated,NA,SO2,227562.73825323948
21219,NA,NA,-87.17015524177593,36.82133319157927,0.41529108802177855,4.842472906820155,0.9100914490207621,502.6880765462902,11.062847373287124,nonegu,elevated,NA,SO2,206611.28323868816
21221,NA,NA,-87.81533369447436,36.82088515241587,3.51992431261343,4.299743891740226,0.7154275919090302,465.8641671265311,10.234823887841454,nonegu,elevated,NA,SO2,198851.999544854
21223,NA,NA,-85.34162191719605,38.62034738732965,24.104815889292194,10.65777211365341,0.4055219141526748,976.8436687832392,5.693877724055691,nonegu,elevated,NA,SO2,264107.45646229404
21225,NA,NA,-87.92942684783102,37.648394109565956,0.2389436751361161,8.558596068641057,0.7887582399956964,355.2835640581939,19.255346822443645,nonegu,elevated,NA,SO2,188607.22538790517
21227,NA,NA,-86.43539059248208,36.96996750068171,2.697433434963702,13.73688947302409,0.8297363800510952,470.3338662538833,15.141186004819993,nonegu,elevated,NA,SO2,214655.08375843347
21229,NA,NA,-85.19760797378179,37.75094861338496,0.21773745372050815,9.018371714841892,3.475250138586311,380.1768735487564,7.0505872121639825,nonegu,elevated,NA,SO2,232276.40957275298
21231,NA,NA,-84.84525797558679,36.82412960852727,2.35650277676951,8.01338359785501,1.3262934124024697,412.6105609747836,20.17532436448232,nonegu,elevated,NA,SO2,227960.75479602197
21233,NA,NA,-87.69208580337165,37.50504021251918,0.2614761079854809,6.288747019248502,0.5526987674807917,534.0614328272557,32.890039781296245,nonegu,elevated,NA,SO2,187852.52941644492
21235,NA,NA,-84.1440238122221,36.81160759710526,0.2556399192377495,10.477516154532564,0.5403060146578029,605.8678665938038,16.35573967202801,nonegu,elevated,NA,SO2,238730.6610164067
21237,NA,NA,-83.51696846787627,37.73921185482446,0,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,163260.6027052359
21239,NA,NA,-84.72468483324661,38.04562224506681,26.903934720961885,19.88236585075715,1.205459271609313,693.4191829713094,15.273238145449787,nonegu,elevated,NA,SO2,238777.34761436164
22001,NA,NA,-92.35129186776231,30.277630325867733,10.395786704345735,6.72762955741733,0.7201486089269027,975.0249433415188,15.482027665923166,nonegu,elevated,NA,SO2,115584.05670806621
22003,NA,NA,-92.75468590779033,30.684651126438993,55.62748490194736,18.27221357157606,2.2648333620103696,411.51862454933877,15.652026112704991,nonegu,elevated,NA,SO2,124799.47112283594
22005,NA,NA,-90.92618508974351,30.244316118935373,619.7505924587567,44.58877386897052,2.0163169592424386,607.3922408271642,10.739572482575163,nonegu,elevated,NA,SO2,123161.23755678283
22007,NA,NA,-91.07565885462861,29.904676474098878,10.267771626134301,20.645051520006565,3.492457118889214,388.27470051545674,4.681047666877794,nonegu,elevated,NA,SO2,113422.95480708875
22009,NA,NA,-92.0657555167701,31.047059301226447,0.1555824806397459,5.559031545679584,0.5140155441345604,644.2611111111111,18.61264049338282,nonegu,elevated,NA,SO2,131373.69515179304
22011,NA,NA,-93.30066715044806,30.730965416154014,155.79465649444373,51.48676560164137,3.934654312214771,392.99196887114255,10.796889832345128,nonegu,elevated,NA,SO2,112638.36357309185
22013,NA,NA,-93.08453043866268,32.39322535283787,3.534355490018149,12.422011613837102,0.5622242155556517,590.6072522503641,21.308152668664473,nonegu,elevated,NA,SO2,125651.7963221227
22015,NA,NA,-93.64021288277257,32.56320357144197,94.25702605866606,23.448483279408084,0.6963366722532507,499.51670532346577,6.932272875765403,nonegu,elevated,NA,SO2,128081.78355084984
22017,NA,NA,-93.80147391281886,32.469637464120325,320.4228185722486,32.4778476666082,1.291027138132484,465.77248198002087,14.44089244842303,nonegu,elevated,NA,SO2,123509.8701892684
22019,NA,NA,-93.26614238264284,30.22260705022106,6859.719538611279,57.31208376917129,3.039131287386266,736.8217245281887,21.548152054827217,nonegu,elevated,NA,SO2,97890.54495065512
22021,NA,NA,-92.1025048534913,32.06650421843614,0.08770704174228675,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,94122.22017622787
22023,NA,NA,-93.0825737390206,29.868681735424033,7.898938977522684,31.947160148708267,2.1006486758740457,691.4615476916358,42.667472139966925,nonegu,elevated,NA,SO2,72144.23630493975
22025,NA,NA,-91.84517709727149,31.65790976126026,0.7616294010889292,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,95040.77613663419
22027,NA,NA,-93.03653369833908,32.83684502555285,0.048872944646098,7.692196049404217,0.30725243465261753,839.2346560846561,37.64730555434609,nonegu,elevated,NA,SO2,128516.08366738084
22029,NA,NA,-91.55645287719015,31.545043072156872,0.06547516515426496,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,96468.01375953683
22031,NA,NA,-93.74902146949306,32.10675643292829,1262.3415319917042,79.41913059160423,2.8611999407743376,487.0664584070221,30.445912024118908,nonegu,elevated,NA,SO2,103945.1539726038
22033,NA,NA,-91.09381011176266,30.463995694172276,15584.37479227829,49.03741182219165,4.0746721492707545,1063.2940342798959,11.846678815725284,nonegu,elevated,NA,SO2,99926.79767258448
22035,NA,NA,-91.22067773468402,32.77575281097419,0.06878471460980036,6.183751566256899,0.6434352670256357,650.4956790123457,27.782857529885877,nonegu,elevated,NA,SO2,131380.0216305984
22037,NA,NA,-91.08628313424349,30.817319593395574,0.2218366901088929,8.008033049962556,0.7340855013929884,710.6955270487831,27.89862882544422,nonegu,elevated,NA,SO2,148363.6189523112
22039,NA,NA,-92.35062837021744,30.702100312944673,10007.632246206895,73.55942628813703,2.601816102527318,867.8121589788542,18.626258502423127,nonegu,elevated,NA,SO2,103581.4432717409
22041,NA,NA,-91.6970916392124,32.14621675604523,0.18715362704174227,5.692515348108154,0.4362781381982844,714.5944444444444,73.4421038881874,nonegu,elevated,NA,SO2,123425.46754599383
22043,NA,NA,-92.53143400765666,31.53066405788276,9.397487765880218,22.416742606376864,1.2665223164795631,527.0394885659684,17.461194862662506,nonegu,elevated,NA,SO2,118744.73841183672
22045,NA,NA,-91.7961422674221,29.97432482850597,0.8745587989745915,3.641175600758649,0.18430733333212182,758.4283473030686,110.89680419725887,nonegu,elevated,NA,SO2,110928.920244564
22047,NA,NA,-91.27527034572837,30.263110926632102,310.71409499092556,19.784916955287553,1.8458370848027632,482.0786891647532,23.042740293329455,nonegu,elevated,NA,SO2,122410.13243600156
22049,NA,NA,-92.62433668933193,32.28357352947628,80.47178854809435,65.40865557230282,2.9321523385638337,374.5301547635612,11.392256962006376,nonegu,elevated,NA,SO2,117121.2014633933
22051,NA,NA,-90.15639788979581,29.94745660021909,1093.8396290690016,45.01957603762935,2.425264897808079,388.1262965414071,8.974871646467141,nonegu,elevated,NA,SO2,96539.47727514556
22053,NA,NA,-92.75228394822938,30.243178408163114,0.5680629392105263,12.366628930157374,0.3809148295683996,1007.3189485242576,18.03870286273898,nonegu,elevated,NA,SO2,119103.30740786991
