GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
37117,NA,NA,-77.10178348710802,35.82773672242145,864.1552194192377,28.533363961615688,0.6708066431853347,336.0826795126113,5.035620879785369,nonegu,elevated,NA,VOC,16077.58298324572
37119,NA,NA,-80.81845524771164,35.22054723567038,761.7343317426133,15.083111636440456,3.4289718394479265,358.91441830914266,8.281447827907611,nonegu,elevated,NA,VOC,36650.17668232354
37121,NA,NA,-82.12315529140403,35.968622594723975,78.91107078039927,11.680177834407864,0.7430414803801351,314.4781440948472,10.927101280806335,nonegu,elevated,NA,VOC,31538.097735182477
37123,NA,NA,-79.89543910537267,35.34487619218089,1441.6027043312158,24.90339780278174,2.4613658420414035,340.6844279116769,14.603982557402615,nonegu,elevated,NA,VOC,24455.360660902836
37125,NA,NA,-79.45010437914878,35.243832802181785,4.711853555743193,5.764019460835984,0.6298572400440497,423.50975803884114,24.859462617536586,nonegu,elevated,NA,VOC,28051.105280033746
37127,NA,NA,-77.92803331539177,35.952270625929664,269.71197295190564,10.447125557997182,0.7007432776795584,369.9967099264475,10.618892819702387,nonegu,elevated,NA,VOC,24216.120491823767
37129,NA,NA,-77.87945278071612,34.20954512599224,334.87946283940386,22.23811956038664,1.6665305507569155,430.0402732052832,10.590875365608374,nonegu,elevated,NA,VOC,14206.195460974777
37131,NA,NA,-77.46198466424399,36.432101744032856,718.0767188838474,21.081628141135415,1.849334675374117,353.2682825049422,10.445971464642849,nonegu,elevated,NA,VOC,18224.392109605025
37133,NA,NA,-77.41066324708052,34.747199130194346,160.6935412180695,6.4321399456611,0.6398945960770756,445.1267303543815,20.916534265494963,nonegu,elevated,NA,VOC,16203.229275503376
37135,NA,NA,-79.09037084229082,35.993455234032986,80.3287060597096,11.683761009224591,0.22966079915475066,314.54406942839853,2.4155717784566764,nonegu,elevated,NA,VOC,40342.68031361989
37137,NA,NA,-76.73829918742997,35.123167650230734,0.016707570780399274,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,11162.633839340913
37139,NA,NA,-76.2482929680576,36.2890265540473,188.21381578539018,7.337860391642599,0.8625935579240568,303.0464542258902,6.464538464344122,nonegu,elevated,NA,VOC,15859.800883908107
37141,NA,NA,-77.82894283273977,34.466285843943055,7.277799836660617,1.828710758914965,2.133495885400792,295.3722222222222,0.30478512648582745,nonegu,elevated,NA,VOC,17728.22995053723
37143,NA,NA,-76.41375322570397,36.16809086404986,0.02158550725952813,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,14505.716332542885
37145,NA,NA,-78.97212482077238,36.379182043174865,150.12167282354463,20.364727823961367,1.0752584391070774,348.8178719046457,17.06307165845763,nonegu,elevated,NA,VOC,24084.10199805233
37147,NA,NA,-77.38044836949705,35.57037332904895,632.6125269096095,9.583202945799332,0.6646198687544006,438.30496929839626,6.671995014418509,nonegu,elevated,NA,VOC,19442.201936729773
37149,NA,NA,-82.18290195474356,35.25315716095454,0.7364825199637024,9.430179420770838,0.9417173292184888,412.01920737162277,10.097457620879695,nonegu,elevated,NA,VOC,37194.69081727794
37151,NA,NA,-79.82975876170985,35.76340438931253,837.9837926188748,7.951363673186649,0.6914594516199184,302.6814838914395,12.441374382563872,nonegu,elevated,NA,VOC,38990.00974046003
37153,NA,NA,-79.74064858230565,34.9462999020838,106.21714568874772,16.999990530579907,0.8531605724050876,308.42866714616275,28.483161496130244,nonegu,elevated,NA,VOC,24936.418053518253
37155,NA,NA,-79.09352800923247,34.66749529550167,227.71098348185117,10.637062089412453,0.8692220524349126,336.6988345337435,14.074219554080246,nonegu,elevated,NA,VOC,21079.296065246654
37157,NA,NA,-79.77418595327718,36.4047801162361,478.9263298520871,10.717941132101052,1.0868835068680467,405.1716966011078,10.620062403366997,nonegu,elevated,NA,VOC,30174.628688750523
37159,NA,NA,-80.52044121934239,35.620194218014035,837.0988807486387,13.574443556700448,0.85124598537433,318.0182680224669,11.178180546458458,nonegu,elevated,NA,VOC,43388.602371942245
37161,NA,NA,-81.89990924129664,35.35436286104367,376.4090659800363,8.778401643243292,0.6901249715898796,312.7671452285088,12.981997933351453,nonegu,elevated,NA,VOC,35089.68070611305
37163,NA,NA,-78.39287436594053,35.031771925822135,595.9311047348457,23.37638845073533,1.580474392553169,379.3550021816769,17.618313957653953,nonegu,elevated,NA,VOC,17693.832758889464
37165,NA,NA,-79.48774751645311,34.790827435591225,342.27061353539017,15.423341031973088,0.7790048511899306,347.8064338449744,3.093612247534529,nonegu,elevated,NA,VOC,24435.216578157822
37167,NA,NA,-80.24478177196883,35.316316345141296,399.3577182163602,10.066741047880061,0.8854729019643383,345.57250843611206,12.447479341757504,nonegu,elevated,NA,VOC,35634.67488337528
37169,NA,NA,-80.27587854093207,36.35390959213259,34.32575146261343,8.87171072891021,1.0284366102208822,398.5332181922855,63.136049447833564,nonegu,elevated,NA,VOC,24711.667088679435
37171,NA,NA,-80.65945675922052,36.432678737416325,410.06841867876585,20.80454740394822,3.232266273487873,336.85155232984124,14.646785060488108,nonegu,elevated,NA,VOC,20480.94310936713
37173,NA,NA,-83.4185589732011,35.43295438050081,45.029784065335754,9.899378386482354,0.7699966887880497,295.06119111911187,11.467432707915716,nonegu,elevated,NA,VOC,30897.255708411933
37175,NA,NA,-82.74927580119201,35.21878941646271,5.087805903085299,6.527701671106317,1.3434603033416785,434.02463040114765,14.734447021365721,nonegu,elevated,NA,VOC,27113.605891415544
37177,NA,NA,-76.17045240534839,35.86940684700547,0,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,11370.166585518025
37179,NA,NA,-80.62106420587466,35.01147295110867,512.6118432030853,21.17019923299926,0.8363550602344245,363.31243713227326,17.678177561488123,nonegu,elevated,NA,VOC,36909.275695555305
37181,NA,NA,-78.40412803611153,36.33492296731612,350.0016159519056,12.51979014052307,0.9166605405263015,359.9611617347017,6.018625581928981,nonegu,elevated,NA,VOC,24364.94168501051
37183,NA,NA,-78.67683935499747,35.79747580089516,727.3789979972776,8.152785978362173,0.4845841298133168,515.5767373972021,51.71158451913729,nonegu,elevated,NA,VOC,32506.61800760932
37185,NA,NA,-78.13007431839273,36.41630798923843,1.5443705353901995,4.148716945598129,0.7373980448261588,394.26111111111106,3.094933743352727,nonegu,elevated,NA,VOC,22252.57593446504
37187,NA,NA,-76.64136877334144,35.83976297647243,8.04877036569873,3.607251126638847,0.613333032310986,295.8386145404664,2.178887546830924,nonegu,elevated,NA,VOC,14784.108246820724
37189,NA,NA,-81.6942387031519,36.22341440317916,16.780699704174225,12.002320963877574,1.0727101670619934,331.3375163655407,9.145514666676883,nonegu,elevated,NA,VOC,25860.47703200491
37191,NA,NA,-77.98750639434193,35.37234825222082,847.2663981941923,8.896148907933291,0.7296401688860741,382.0658053138094,8.095792551091927,nonegu,elevated,NA,VOC,22184.04470157627
37193,NA,NA,-81.13470449282408,36.195451585358946,507.9358231597095,15.667940196232022,1.4188602921850417,333.53586720869976,9.951313547497472,nonegu,elevated,NA,VOC,25880.2357838991
37195,NA,NA,-77.9305361637013,35.72692719830004,546.5622176805807,7.05781837077679,0.714869721046025,308.45633487208477,10.598765965351456,nonegu,elevated,NA,VOC,25970.91275647455
37197,NA,NA,-80.6682409175246,36.16159234692897,52.88886099183303,9.587767459774298,0.9282389517663135,349.4431836441287,4.751089233240191,nonegu,elevated,NA,VOC,30148.707596597982
37199,NA,NA,-82.29746223547292,35.90906180013282,50.61960620961887,13.576595860191984,1.0674137027324162,304.0326508957691,12.593866404602927,nonegu,elevated,NA,VOC,31143.973079079107
38001,NA,NA,-102.52853037989324,46.09684190201915,0.49101589292196,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2709.8533319215426
38003,NA,NA,-98.03349704189506,46.930441717625,2.329580991833031,15.239256324291373,4.009753124047546,422.0388888888889,0.30478512648582745,nonegu,elevated,NA,VOC,3969.4845138425235
38005,NA,NA,-99.20344498922177,48.008794006122315,0.26685075025408345,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3114.9239595265885
38007,NA,NA,-103.37642614552512,47.02344547599239,1.7287084691470054,12.845891015255296,0.72875727875006,539.290350877193,0.30478512648582745,nonegu,elevated,NA,VOC,2681.757395844273
38009,NA,NA,-100.66240589850908,48.803774288496925,0.7932554680399273,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3259.0099855105873
38011,NA,NA,-103.4545241417825,46.15691699533169,0.49743296188747727,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2701.4308291690027
38013,NA,NA,-102.51825992554473,48.790997269632335,46.79708619635208,6.916775188643521,0.3422736970435842,389.31161616161614,0.30478512648582745,nonegu,elevated,NA,VOC,2170.495484276029
38015,NA,NA,-100.75587719056954,46.83006737168802,18.920397208711435,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3837.974113111948
38017,NA,NA,-96.88088720443102,46.85609839231802,237.81315828312157,20.78655146288774,1.012195374764409,358.19448732379266,5.857067831819183,nonegu,elevated,NA,VOC,7002.973557352498
38019,NA,NA,-98.42275174790511,48.767039812603755,0.511520389292196,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2245.0113285770008
38021,NA,NA,-98.33220204182489,46.09139635896542,0.7004722303085299,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3839.0532935264305
38023,NA,NA,-103.48734437529076,48.81489063597142,0.3661486007259528,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2304.4593532820986
38025,NA,NA,-102.61824364541575,47.35675227677906,12.06153478121597,18.28710758914965,3.505028954587016,397.59444444444443,0.30478512648582745,nonegu,elevated,NA,VOC,2602.0962067215355
38027,NA,NA,-98.9015837384662,47.717586188703514,0.127298172323049,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3277.503348698809
38029,NA,NA,-100.23878059076432,46.28502423421245,0.6705490270235934,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3739.996621692937
38031,NA,NA,-98.88302029660166,47.457075557969304,0.4217688529945553,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3324.85828858133
38033,NA,NA,-103.84684040110126,46.9401795226572,0.11551328103448275,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2480.1061709751157
38035,NA,NA,-97.13687933729186,47.90014342047741,264.47442487629763,16.674788837149663,1.1664740707177552,360.5088829471182,0.4774206648662068,nonegu,elevated,NA,VOC,4559.679114420078
38037,NA,NA,-101.63971324774496,46.35827920395317,0.13654021197822142,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2938.4207732533037
38039,NA,NA,-98.23704309884336,47.457288622376275,0.38312663248638834,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3430.2357138045913
38041,NA,NA,-102.45491314743089,46.43183242329284,0.23079568230490016,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2798.2537858395935
38043,NA,NA,-99.78009152280627,46.98014341257926,0.04599725136116152,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3106.9916681921595
38045,NA,NA,-98.51487662540559,46.456576608082585,0.7967998746823955,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3668.245382690837
38047,NA,NA,-99.47747592182323,46.45735551806515,0.11501052613430125,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3419.5262829493295
38049,NA,NA,-100.63101114969774,48.18362185738107,175.18065765843917,12.248809958386206,0.20086640167381264,314.13884264076773,0.30478512648582745,nonegu,elevated,NA,VOC,2966.7683549287553
38051,NA,NA,-99.44120432788753,46.111793686115874,14.643537190381124,18.28710758914965,3.505028954587016,397.59444444444443,0.30478512648582745,nonegu,elevated,NA,VOC,3859.66072967889
38053,NA,NA,-103.24418001514927,47.78173864259149,175.30403926678764,11.439742049280113,0.2733006496057972,534.2593058940338,0.30478512648582745,nonegu,elevated,NA,VOC,2580.44046538386
38055,NA,NA,-101.25433626400381,47.553283677615056,63.593802788566244,35.112479158075914,1.4327142011940404,400.2997140522875,0.30478512648582745,nonegu,elevated,NA,VOC,3091.639901342817
38057,NA,NA,-101.75799230741586,47.298239472825806,791.8341878176043,73.21054446463104,1.7730454153240136,1001.1724181240817,0.30478512648582745,nonegu,elevated,NA,VOC,3022.9047596084715
38059,NA,NA,-101.02497959631194,46.80715506470543,454.52133784745917,12.610115443313457,0.5617755213367197,342.4217976439849,0.4301074322776779,nonegu,elevated,NA,VOC,4412.837363571867
38061,NA,NA,-102.3624037765897,48.11721702154908,1.5371603093466422,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2681.2249954984195
38063,NA,NA,-98.19203497276901,47.92169441281342,0.1795137399092559,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2974.3164716283045
38065,NA,NA,-101.34036059366778,47.11528396942909,0.004620890199637023,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3316.021234718552
38067,NA,NA,-97.57550268473003,48.78832245632752,70.21272264571687,45.003226182987795,1.23670901774887,437.91802600472806,0.30478512648582745,nonegu,elevated,NA,VOC,2339.4911181666507
38069,NA,NA,-99.97535182992152,48.24112217355261,0.4410113148820326,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3013.8457123215867
38071,NA,NA,-98.82981997016552,48.1407345572611,50.02417392105263,7.619628162145687,0.3138549419433493,293.15,1.0552029770624614,nonegu,elevated,NA,VOC,3211.352619907745
38073,NA,NA,-97.62584486867381,46.45005226159842,116.73655199954626,36.44635155503042,1.9758843987591486,411.38439878234396,14.51812563409919,nonegu,elevated,NA,VOC,3932.882332955414
38075,NA,NA,-101.65778385922776,48.71906661803059,0.48377066569872956,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2447.226233472541
38077,NA,NA,-96.80955910584139,46.27133148078607,357.17138075941017,30.374032841245267,1.1400430720047596,355.8519095880214,0.30478512648582745,nonegu,elevated,NA,VOC,6118.551743191754
38079,NA,NA,-99.83103052613978,48.84885974788293,0.6564182024500907,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2585.073641026444
38081,NA,NA,-97.63930960129434,46.11313016519202,8.013114740471867,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,4133.569665556043
38083,NA,NA,-100.3456591154517,47.57541230720054,0.02511677404718693,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2787.3445336181217
38085,NA,NA,-100.88552786798266,46.105061555808426,0.025509307441016333,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3207.4011415196514
38087,NA,NA,-103.45989049895863,46.44722236882583,0.0050395889292196,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2684.0067222812886
38089,NA,NA,-102.77112783386906,46.86661220672903,65.51873923671506,37.166774168397325,2.1090421950199527,387.42648578811367,0.30478512648582745,nonegu,elevated,NA,VOC,2809.79926003596
38091,NA,NA,-97.72466836326652,47.45615399485778,0.023818040834845733,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,3441.2603027651658
38093,NA,NA,-98.7725195830012,46.92372253667713,37.826829204809435,6.890794164027404,0.3633568768800604,297.0388888888889,0.30478512648582745,nonegu,elevated,NA,VOC,3765.6100816898634
38095,NA,NA,-99.24579516400793,48.685543271462045,0.26489501624319417,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2386.186756799037
38097,NA,NA,-97.1864824475361,47.48099128032957,140.91027131107077,48.99197531538311,2.841749009944732,355.3233622873688,0.30478512648582745,nonegu,elevated,NA,VOC,3992.0049487004135
38099,NA,NA,-97.56627837165756,48.392949138023084,3.1176647196007257,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2607.331242004012
38101,NA,NA,-101.32636913909725,48.2326948583288,124.07368950235934,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2496.2204414862895
38103,NA,NA,-99.77059345544903,47.6631519100204,0.6642627720326679,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,2941.8000657376997
38105,NA,NA,-103.58785741451726,48.199041145566504,130.6717503012704,15.860654059783375,0.9742206371373852,416.39378109452736,0.30478512648582745,nonegu,elevated,NA,VOC,2704.5682086593024
39001,NA,NA,-83.50284850245639,38.84530910636519,14.150936451905624,16.824945999165454,12.26351179403576,688.8613204822756,6.388341302998994,nonegu,elevated,NA,VOC,12463.65502751549
39003,NA,NA,-84.11848182148225,40.75917281000193,1936.1013624380216,44.0108835901626,1.0342451964847383,1189.9269607700978,22.698847449267863,nonegu,elevated,NA,VOC,20473.685053305348
39005,NA,NA,-82.29016732097128,40.8430332038667,58.84224644957259,9.40609523479459,0.9388686913294498,346.6492639877879,11.793342452254967,nonegu,elevated,NA,VOC,32142.351288080208
39007,NA,NA,-80.77050293207087,41.798584958930036,1989.8134170762248,58.716870744784,0.6246051478507351,314.6633941877756,16.512415807831772,nonegu,elevated,NA,VOC,18399.737522920117
39009,NA,NA,-82.0938398057915,39.35123148532684,128.03264601386567,8.178093246893507,0.5748316575584365,620.7024917713652,44.04645336732689,nonegu,elevated,NA,VOC,23708.73856670725
39011,NA,NA,-84.26809471462848,40.544741024805695,193.165652323049,12.837479292241119,0.7412690557299968,308.4511518866676,23.934597589676986,nonegu,elevated,NA,VOC,23724.07472294729
39013,NA,NA,-80.89101391787804,40.044205782959345,83.97595846669691,12.348221541246032,0.4894233529446727,696.8041903067511,23.10547556155536,nonegu,elevated,NA,VOC,31488.1095768961
39015,NA,NA,-83.88909903638773,38.94432935736055,13.970116561705987,10.680060873370541,0.7517792107988907,664.3383370127469,13.725723639429138,nonegu,elevated,NA,VOC,27318.293720785827
39017,NA,NA,-84.4926618721826,39.40817390137664,900.3800479190562,27.213161220145764,2.2291556582398178,401.00048592442283,17.377747315323926,nonegu,elevated,NA,VOC,32605.38176411109
39019,NA,NA,-81.11644571276287,40.60823959308967,194.83000792468238,10.894408387553238,0.5875946230689613,740.234464239336,27.409382545635445,nonegu,elevated,NA,VOC,33429.22936383265
39021,NA,NA,-83.75546466914341,40.12367938019261,56.734576367513604,9.591209711218603,0.7062285896346147,321.3643516234365,7.834705748520087,nonegu,elevated,NA,VOC,28716.33636224539
39023,NA,NA,-83.83005860535582,39.92727789610899,102.89494864104265,12.027036072037271,0.6375691603386945,381.01414660489775,8.0011288885679,nonegu,elevated,NA,VOC,34840.8542888054
39025,NA,NA,-84.2115024343855,39.10309302155032,100.07653634119781,10.135279895589456,0.8307363816331307,317.0114811444294,14.664066696691187,nonegu,elevated,NA,VOC,45357.54326853543
39027,NA,NA,-83.83660665619264,39.41455908918477,12.835003772232303,8.390667651406071,0.8533983541603171,301.1228317659352,24.372979604237948,nonegu,elevated,NA,VOC,31856.488684566088
39029,NA,NA,-80.73121521044101,40.781553241867364,127.80476843965516,15.300644251325128,0.8150782091049871,315.0799310170913,10.015010070692908,nonegu,elevated,NA,VOC,41612.79653596104
39031,NA,NA,-81.85916991811237,40.287166427574235,172.09629137295823,10.955077617743223,0.8709408598225645,309.83515743669426,13.649558171239574,nonegu,elevated,NA,VOC,31020.859608761057
39033,NA,NA,-82.88010586105413,40.79911433326499,30.928235454627945,12.010406911895322,0.9178777584064044,352.6861830644705,12.152513982122441,nonegu,elevated,NA,VOC,29125.820713917914
39035,NA,NA,-81.6788697260003,41.447253701963916,1049.7972894588079,16.14532919482599,1.3406603843803981,392.7832199049461,13.039603198780247,nonegu,elevated,NA,VOC,35890.8465719193
39037,NA,NA,-84.60985723777725,40.1136275339477,120.09930394464608,14.517747049433662,0.7247015985014169,452.41954670582675,18.71022405246564,nonegu,elevated,NA,VOC,24874.07403579787
39039,NA,NA,-84.45193258723037,41.29183949312857,411.1337851288566,17.508528730078236,1.274245066223683,386.97178447963506,19.313980300439727,nonegu,elevated,NA,VOC,21592.94207325213
39041,NA,NA,-83.01075420164213,40.22020463650019,127.71067131851177,8.841497435335745,0.6221583784641859,297.1113276586993,12.071083100558901,nonegu,elevated,NA,VOC,34321.8179222697
39043,NA,NA,-82.62976643759849,41.40562976594194,329.462179821833,14.21661645243394,0.772517859634103,354.7770906389835,16.73471144799865,nonegu,elevated,NA,VOC,20649.641424512014
39045,NA,NA,-82.66260685410637,39.79349388955213,173.12844121687837,14.73483989510494,0.9970578513006888,569.7733388086795,23.624705345476144,nonegu,elevated,NA,VOC,30679.957332162234
39047,NA,NA,-83.4411326100114,39.54461986959956,127.0091239373867,21.246731681378407,0.6995790092591719,331.4352736824825,18.87566549281778,nonegu,elevated,NA,VOC,28021.1690750272
39049,NA,NA,-82.99277749345178,40.00140780929927,862.5977104378176,10.337554138679957,0.8243568328348395,350.2252835155035,14.181252139844545,nonegu,elevated,NA,VOC,56751.00621709657
39051,NA,NA,-84.09474649962874,41.575667258301635,465.7995330789474,23.59271204282701,1.6684467709993251,344.2636698888807,183.5172459367724,nonegu,elevated,NA,VOC,18154.59024294466
39053,NA,NA,-82.27673527358624,38.83261377121815,2.9292384990925586,38.86948132190077,1.154641242122485,441.3328962972723,7.1563512557617095,nonegu,elevated,NA,VOC,22174.425350457994
39055,NA,NA,-81.23178956664722,41.49046785681585,27.899679981851175,8.280292541806526,0.9886557996439931,320.9656146349467,15.505904296079471,nonegu,elevated,NA,VOC,35434.07642519336
39057,NA,NA,-83.99435294567502,39.721869054091115,121.58109895099817,34.25194779828586,2.0003443592405143,533.9098793371791,15.987164831464375,nonegu,elevated,NA,VOC,26349.966902129574
39059,NA,NA,-81.53467147436234,40.02720191805951,110.07863916823955,11.12590634680343,0.6455737700176872,495.6558871686334,35.28247513355025,nonegu,elevated,NA,VOC,27050.60788642485
39061,NA,NA,-84.50696895762752,39.18303250531108,791.8239391954863,48.02368573709652,0.6322632493897449,452.7820307026872,16.56804051458248,nonegu,elevated,NA,VOC,46870.40654242486
39063,NA,NA,-83.64358216608076,41.03695842626946,805.4589916914699,16.8419801752139,0.5736423739228657,370.75808757207744,9.969926649522382,nonegu,elevated,NA,VOC,25825.97707426809
39065,NA,NA,-83.66735870347058,40.674384411981556,28.057373117059885,8.533983541603169,0.3840292593721426,322.03888888888883,81.40796952148735,nonegu,elevated,NA,VOC,24939.24666018256
39067,NA,NA,-81.06507809297896,40.3041349743192,314.61405457441015,29.020616757933194,0.9011871765522486,941.4253270192143,36.936717319455845,nonegu,elevated,NA,VOC,26468.138217969667
39069,NA,NA,-84.08186664959558,41.35637129613757,43.67203794637023,19.207085803358538,0.5987777171416303,353.0159098769577,15.664487053511355,nonegu,elevated,NA,VOC,25379.059982221323
39071,NA,NA,-83.57929500402179,39.21140609321327,10.294744475499092,7.189985602687935,0.9029338823909476,362.1601836503098,33.096843768376274,nonegu,elevated,NA,VOC,27273.251924615975
39073,NA,NA,-82.44508665375315,39.517649791389566,2.4146030326678765,23.419498650163735,0.9594511733914936,305.1571630155536,6.71476981502254,nonegu,elevated,NA,VOC,27241.25127642138
39075,NA,NA,-81.8978092864561,40.56513223665465,299.623532792196,8.523908270366833,0.7730068726813423,308.7168012144241,14.297770968523725,nonegu,elevated,NA,VOC,33268.63259970437
39077,NA,NA,-82.61397986523325,41.174043601590874,1012.1065734246822,19.507553570312425,0.2918564960467755,348.69609430996945,5.370721428047917,nonegu,elevated,NA,VOC,27201.97656999127
39079,NA,NA,-82.61428006672497,39.03770910147419,93.34211503720508,14.665061256914102,1.2455530960297856,335.4356446630123,20.287625328534503,nonegu,elevated,NA,VOC,24206.116386035595
39081,NA,NA,-80.70101468953514,40.36340320111509,26.124761969147002,28.442872620828773,1.8574465242407503,884.8783904673891,5.842231770728314,nonegu,elevated,NA,VOC,29918.082482001075
39083,NA,NA,-82.44628323630006,40.40394777168428,53.36843038566243,19.011961275591812,2.402779978751044,342.94509120076117,12.748829020817842,nonegu,elevated,NA,VOC,26296.766860102456
39085,NA,NA,-81.3196669526964,41.68440579121884,252.86043559928314,11.273169284028771,0.6921561835134535,635.4572775119046,14.981589377748719,nonegu,elevated,NA,VOC,20574.104808127413
39087,NA,NA,-82.53903305721235,38.51294028191251,81.77105193466423,14.391685359272184,0.8958359363711059,309.1154966348461,83.33147722024955,nonegu,elevated,NA,VOC,24587.305073046846
39089,NA,NA,-82.51544859787866,40.053307304137924,195.27884586243192,14.579909354427773,1.7200491682861068,329.81339098541366,13.411359556876722,nonegu,elevated,NA,VOC,32597.951794964567
39091,NA,NA,-83.78131674759796,40.39374635351527,495.76634637205075,17.63266962655456,1.3580495376670019,310.1533617887275,7.073862330133864,nonegu,elevated,NA,VOC,24919.674416659054
39093,NA,NA,-82.11053331812218,41.387274304825766,308.3718406122504,21.587462046269405,1.0329438817074001,419.95955483523653,24.657244477966813,nonegu,elevated,NA,VOC,28516.851297370806
39095,NA,NA,-83.62026698209846,41.65214181675451,1787.185840504537,34.78131395926847,1.144244979813832,474.21823100257427,26.01340944052845,nonegu,elevated,NA,VOC,25110.55351550613
39097,NA,NA,-83.38628380270633,39.925195775078706,50.776063912613424,5.69080994597953,1.2237881355457747,311.3070496218792,5.794764042225607,nonegu,elevated,NA,VOC,33040.544241739684
39099,NA,NA,-80.69724451762873,41.04707552465223,307.5924643432849,19.60569240597327,0.9318134448286207,416.9954246675218,23.557725693184338,nonegu,elevated,NA,VOC,40323.76984290703
39101,NA,NA,-83.1303154964444,40.58354527773603,372.70875361816695,15.094187657052151,0.8720165510049519,348.6856114542375,11.014075170838403,nonegu,elevated,NA,VOC,27550.831847259014
39103,NA,NA,-81.84040414125786,41.14324266589189,115.53197554909254,9.109263444063512,0.828951835110493,445.6183849721967,13.134447231901651,nonegu,elevated,NA,VOC,47808.333949764106
39105,NA,NA,-82.01389341530482,39.066173265165204,0.02317318421052631,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,nonegu,elevated,NA,VOC,21599.528926760766
39107,NA,NA,-84.59728258836181,40.521442360204226,17.84807432259528,9.143553794574824,1.066747942700396,333.15,13.194148125571473,nonegu,elevated,NA,VOC,23109.762695456004
39109,NA,NA,-84.23988298836056,40.04524855530756,107.42165051905626,10.222565328096126,0.5851690415366856,395.8199870156567,21.35611028672212,nonegu,elevated,NA,VOC,29683.45303025462
39111,NA,NA,-81.08056971768806,39.74168700603822,48.840004866606165,12.932742514032169,0.573107508803935,851.0046063258546,22.445887443501743,nonegu,elevated,NA,VOC,24920.00426708864
39113,NA,NA,-84.2097931887846,39.745505411638305,511.4240613171624,19.40805075242316,1.135096757272071,376.427314576825,11.887781938895046,nonegu,elevated,NA,VOC,44641.371563248424
