GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
17191,5573711,Fairfield Municipal Light,-88.366035,38.38075900000001,1.4471869328493647,12.800975312404754,0.5089911612313319,749.8166666666666,26.65891496494971,egu,elevated,NA,NOX,13652.729406362994
35031,5597111,Prewitt Escalante Generating Station,-108.082,35.4159,1928.130671506352,137.15330691862238,6.09570252971655,324.8166666666666,15.239256324291372,egu,elevated,NA,NOX,1984.9688959026746
20173,5603211,Evergy - Gordon Evans,-97.5217,37.7903,409.3920145190562,58.37915384582386,3.988136275263631,445.428025293386,21.487770948589745,egu,elevated,NA,NOX,5094.737625407613
20173,5603311,Westar Energy - Murray Gill,-97.4131,37.5956,100.73956442831216,43.88905821395916,2.895458701615361,409.26111111111106,12.800975312404754,egu,elevated,NA,NOX,5663.278770576795
22087,5608111,Rain CII Carbon LLC - Chalmette Calcining Plant,-89.97675,29.93428,56.26134301270417,39.317281316671746,2.7430661383724475,455.3722222222222,17.677537336177995,egu,elevated,NA,NOX,5579.6377700621
22089,5609011,Occidental Chemical Corp - Taft Plant,-90.45950666666668,29.98868,523.2304900181488,39.62206644315757,5.303261200853398,366.4833333333333,17.007010057909174,egu,elevated,NA,NOX,5251.496368407075
22089,5609111,Entergy Louisiana LLC - Little Gypsy Generating Plant/St Charles Power Station,-90.46152666666666,30.004923333333338,2477.2504537205077,53.17860447823025,6.254495186506111,409.1467207136365,6.035655146784469,egu,elevated,NA,NOX,5277.928436203762
22089,5609311,Entergy Louisiana LLC - Waterford 1 & 2 Electric Generating Plant,-90.476636,29.998848,651.8430127041742,56.96441188869159,3.648654709376097,408.8628298483259,25.551943013168728,egu,elevated,NA,NOX,4802.973892747649
47165,5610411,TVA GALLATIN FOSSIL PLANT,-86.39606666666667,36.317255555555555,4766.723948551724,119.42407449310328,5.6855073283429105,364.61522118735314,18.58945236888113,egu,elevated,NA,NOX,9154.661405889317
48245,5611511,AIR PRODUCTS PORT ARTHUR FACILITY,-93.96966533333334,29.866025,26.373684210526314,35.309528571661886,3.226321781200529,554.4074099433353,17.11843042616777,egu,elevated,NA,NOX,6116.58098256206
48355,5611911,BARNEY M DAVIS POWER STATION,-97.31065566666666,27.607390666666667,93.95644283121597,53.93878405158399,5.5029463837806984,361.0023597965359,18.81201269041196,egu,elevated,NA,NOX,789.7482272182397
48315,5613211,WILKES POWER PLANT,-94.54792033333334,32.84818166666667,289.04718693284934,49.183524058385665,3.253111842936903,402.0388888888889,16.901465780786477,egu,elevated,NA,NOX,7618.540297506347
48029,5616511,VH BRAUNIG PLANT,-98.3822781111111,29.256972666666663,576.8602540834845,56.70714982181073,5.269373812557004,406.3375622673169,18.2582448164354,egu,elevated,NA,NOX,2744.5188636700236
48029,5617211,CALAVERAS PLANT,-98.3221896,29.3074308,4702.4500907441015,179.0343510146799,7.907403995375941,394.56773283675216,22.83389988140605,egu,elevated,NA,NOX,1875.809573352359
48035,5617311,BOSQUE COUNTY POWER PLANT WHITNEY,-97.358601,31.859704,235.42577132486383,41.14599207558671,5.486132276744896,378.7055555555555,20.37850701375284,egu,elevated,NA,NOX,6302.303865478646
26077,5620911,CMS Generation Kalamazoo River Generating Station,-85.49,42.28,1.7849364791288564,18.28710758914965,4.419384334044499,783.15,43.70618713806766,egu,elevated,NA,NOX,9576.604991453853
48039,5632311,SWEENY COGENERATION FACILITY,-95.745243,29.07259225,263.00208711433754,30.478512648582747,4.876562023773239,477.5944444444444,18.28710758914965,egu,elevated,NA,NOX,4134.288943267724
48039,5632711,DOW TEXAS OPERATIONS FREEPORT,-95.406756,28.991736,57.458892921960064,30.478512648582747,1.8287107589149647,533.15,21.33495885400792,egu,elevated,NA,NOX,4289.719283439918
48057,5633011,SEADRIFT COKE LP,-96.794389,28.514358,133.6297640653357,65.52880219445291,3.047851264858275,505.3722222222222,6.187138067662298,egu,elevated,NA,NOX,2315.302379998087
48057,5633411,FORMOSA POINT COMFORT PLANT,-96.54266844444444,28.684378333333335,1203.4474591651542,36.052994682988306,4.3876779561512596,429.77362741930847,21.033174222151025,egu,elevated,NA,NOX,2486.5910974542408
06037,5635111,"GLENDALE CITY, GLENDALE WATER & POWER",-118.2794705,34.157236499999996,50.33666061705989,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,12005.628336657754
25017,5646011,KENDALL GREEN ENERGY LLC,-71.079669,42.363464,58.8576225045372,70.46013767827935,4.970496841953582,412.7068530290112,25.665435171592343,egu,elevated,NA,NOX,6976.08171073677
48227,5649311,BIG SPRING COGENERATION,-101.42223266666667,32.27317766666667,39.69800362976406,26.82323138180561,4.163089270473357,420.5820337453978,19.56908452834585,egu,elevated,NA,NOX,4314.12530616937
48293,5650511,LIMESTONE ELECTRIC GENERATION STATION,-96.2528625,31.423157,7698.820326678766,137.15330691862238,8.198719902468758,394.26111111111106,27.40018287107589,egu,elevated,NA,NOX,4289.276258885319
48299,5655011,TC FERGUSON POWER PLANT,-98.372268,30.558111,67.22323049001814,45.71776897287412,5.790917403230722,355.3722222222222,17.372752209692162,egu,elevated,NA,NOX,7522.50951801489
48303,5655211,COOKE STATION 2,-101.790703,33.521097,6.996551724137931,9.143553794574824,3.7793355684242607,533.15,15.239256324291372,egu,elevated,NA,NOX,3800.93133606386
48303,5655311,MASSENGALE STATION,-101.841111,33.603619,16.515426497277677,22.85888448643706,3.047851264858275,449.8166666666666,20.72538860103627,egu,elevated,NA,NOX,3788.84717531038
48231,5655711,POWER LANE STEAM PLANT,-96.1264744,33.1701834,15.53212341197822,19.570099051284267,1.7658997089765371,535.9066414536805,19.1529345324668,egu,elevated,NA,NOX,11471.39414584789
48233,5655811,BORGER CARBON BLACK PLANT,-101.432836,35.667161,123.1497277676951,29.868942395611093,3.047851264858275,489.26111111111106,17.522096921670222,egu,elevated,NA,NOX,3825.7698015024675
23003,5660411,"MERLIN ONE, LLC - CARIBOU",-68.002656,46.848099,0.35753176043557167,13.39623458862517,0.5770804679147901,561.9218556119571,40.37397289733073,egu,elevated,NA,NOX,788.9735607245875
23003,5661711,REENERGY FORT FAIRFIELD LLC,-67.85028100000001,46.772489,111.1343012704174,66.13837244742456,2.4382810118866196,420.3722222222222,16.336482779640352,egu,elevated,NA,NOX,735.0250428982716
23003,5662311,REENERGY ASHLAND LLC,-68.435399,46.635611,130.03629764065334,67.05272782688205,2.4382810118866196,430.3722222222222,20.054861322767447,egu,elevated,NA,NOX,849.7608919198013
23007,5676911,REENERGY STRATTON LLC,-70.424921,45.141409,113.9212341197822,88.38768668088997,2.743066138372448,449.8166666666666,21.944529106979584,egu,elevated,NA,NOX,1987.1211483016577
23007,5677011,"VERSO ANDROSCOGGIN, LLC (COGENERATION)",-70.24243299999999,44.506402,17.37749546279492,64.61444681499543,3.8707711063700088,430.77140992167097,21.3252821251879,egu,elevated,NA,NOX,2507.918299399358
48375,5678011,NICHOLS STATION POWER PLANT,-101.745875,35.283122999999996,263.88384754990926,48.7656202377324,4.782024133783482,408.15,13.10576043889058,egu,elevated,NA,NOX,3761.240453481779
48469,5679711,VICTORIA SITE,-96.956389,28.672778000000005,45.07168784029037,22.85888448643706,5.486132276744895,425.3722222222222,14.62968607131972,egu,elevated,NA,NOX,2367.543057667347
06037,5681911,"LA CITY, DWP VALLEY GENERATING STATION",-118.390254,34.241859000000005,56.333938294010885,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291372,egu,elevated,NA,NOX,187686.1692542079
06037,5683211,"LA CITY, DWP HARBOR GENERATING STATION",-118.265676,33.770545,9.49986388384755,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291372,egu,elevated,NA,NOX,117419.37710098861
06053,5684111,"DYNEGY MOSS LANDING, LLC",-121.78137,36.80554,79.10108892921959,44.193843340444985,5.486132276744895,360.92777777777775,18.711856141420295,egu,elevated,NA,NOX,8806.417255465136
26099,5689511,DTE Electric Company - Northeast Peaking Facility,-83.0383,42.4506,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,8427.765133195378
26075,5695811,Consumers Energy Co. - Jackson Generating Station,-84.37667142857143,42.24641428571429,424.0925589836661,32.002438281011884,3.1153657191632824,414.8166666666666,25.40673749581275,egu,elevated,NA,NOX,14331.537989683431
21111,5702311,"Louisville Gas & Electric Co., Paddys Run Station",-85.84405,38.22118666666667,31.48311570780399,27.13534128734582,6.060609202556311,816.539774466474,3.800170427896961,egu,elevated,NA,NOX,14493.393164147981
21111,5702411,"Louisville Gas & Electric Co., Cane Run Station",-85.88421,38.180953333333335,288.2320916515426,54.86132276744895,6.09570252971655,355.3722222222222,21.197561718988116,egu,elevated,NA,NOX,12447.415549163534
06099,5704811,TURLOCK IRRIGATION DISTRICT,-120.9046,37.4899,0.6935201451905625,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,11795.849454125579
06111,5705211,MANDALAY GENERATING STATION,-119.2509,34.206990000000005,69.95849364791287,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,10967.773405574178
06109,5705711,PACIFIC-ULTRAPOWER CHINESE STA,-120.47909,37.87664,159.61887477313974,37.18378543127095,2.4382810118866196,473.15,24.466077415422127,egu,elevated,NA,NOX,9193.307954177308
22019,5718311,Agrilectric Power Partners Ltd,-93.12658,30.20083,177.6134301270417,26.51630600426699,1.5239256324291377,390.3722222222222,14.11155135629381,egu,elevated,NA,NOX,7936.015165472682
47157,5720111,Allen Fossil Plant,-90.14569583333332,35.0724675,1442.8947185117966,121.38223647340656,3.883193099516008,411.2520002497405,48.87076140077662,egu,elevated,NA,NOX,6388.160454737206
47085,5720911,TVA JOHNSONVILLE FOSSIL PLANT,-87.9844,36.03346666666667,1724.1841667876588,170.5598980380757,9.409339552844248,453.5900513546971,43.09157404589516,egu,elevated,NA,NOX,4660.455997679808
48071,5729111,BAYTOWN COGENERATION,-94.90271666666666,29.771406333333335,150.45780399274048,38.09814081072843,3.6574215178299294,533.1499999999999,18.287107589149645,egu,elevated,NA,NOX,6620.57295894757
48073,5729511,STRYKER CREEK ELECTRIC STATION,-94.99,31.94,41.625136116152454,57.11558481494718,4.40274174483074,423.1248472827483,11.720097364625218,egu,elevated,NA,NOX,7145.243801525463
48113,5729911,MOUNTAIN CREEK STEAM ELECTRIC STATION,-96.9362538,32.724681600000004,62.62613430127041,48.44479518341459,3.8317264243334463,422.0388888888889,13.218543389599064,egu,elevated,NA,NOX,8599.320115455921
48361,5730811,SABINE PLANT,-93.87684333333334,30.023129166666667,2341.0344827586205,70.33146166377585,5.972416590445574,396.57285077598,19.9381067701396,egu,elevated,NA,NOX,5000.300456955632
48361,5731011,SABINE COGENERATION FACILITY,-93.77185,30.0443375,61.97822141560799,21.33495885400792,3.65742151782993,533.1499999999999,13.684852179213651,egu,elevated,NA,NOX,6207.58153437015
25021,5735611,ANP BELLINGHAM ENERGY COMPANY LLC,-71.453231,42.110544,71.9600725952813,54.86132276744895,5.486132276744895,372.0388888888889,19.20146296860713,egu,elevated,NA,NOX,10033.508362935037
25021,5736011,NEA BELLINGHAM,-71.4832,42.0925,234.72323049001815,57.90917403230722,7.619628162145687,395.3722222222222,15.696434014020117,egu,elevated,NA,NOX,8046.137747536195
26001,5737411,"Viking Energy of Lincoln, LLC",-83.4199,44.6807,183.98003629764065,45.71776897287412,1.828710758914965,455.3722222222222,9.99695214873514,egu,elevated,NA,NOX,4284.829672642939
21223,5742811,Louisville Gas & Electric Co - Trimble Co Generating Station,-85.4117,38.5847,2148.179182395644,219.1374063639953,5.486132276744895,365.04749104363617,39.95027099246083,egu,elevated,NA,NOX,8725.155625878486
48375,5745311,HARRINGTON STATION POWER PLANT,-101.747149,35.29934133333333,3223.5998185117965,87.39493799989462,5.7860686832956985,394.2611111111111,27.0344407192929,egu,elevated,NA,NOX,3472.8466656826536
48409,5746611,INGLESIDE PLANT,-97.2452875,27.8829655,335.6261343012704,38.09814081072844,5.790917403230722,422.5944444444444,16.76318195672051,egu,elevated,NA,NOX,940.4310462427644
51117,5748311,Dominion-Mecklenburg Power Station,-78.53166999999998,36.60123,260.98003629764065,83.81590978360256,3.8098140810728434,344.26111111111106,19.323377019201462,egu,elevated,NA,NOX,13935.966794101412
26005,5749211,Wolverine Power Supply Cooperative,-85.8542,42.7313,21.211433756805807,22.23757919116221,3.3287497127359442,526.3132798573974,14.04838423136288,egu,elevated,NA,NOX,13512.275332183946
23017,5759211,RUMFORD POWER,-70.5219,44.5303,16.878402903811253,45.71776897287412,5.790917403230722,359.26111111111106,15.51356293812862,egu,elevated,NA,NOX,3111.354860309713
23019,5760811,PENOBSCOT ENERGY RECOVERY CO,-68.825703,44.73655,473.47822141560795,68.57665345931119,2.011581834806462,394.26111111111106,28.040231636696124,egu,elevated,NA,NOX,3049.2803736587066
51167,5763511,American Electric Power-Clinch River Plant,-82.19811999999997,36.93267,188.07622504537204,137.15330691862238,4.754647973178908,410.92777777777775,31.118561414202983,egu,elevated,NA,NOX,9536.690620911113
51670,5768811,RockTenn CP LLC - Hopewell,-77.264354,37.302012,398.8838475499092,88.38768668088997,4.114599207558671,449.8166666666666,9.448338921060651,egu,elevated,NA,NOX,13153.998956096151
06037,5783911,"LONG BEACH CITY, SERRF PROJECT",-118.2411,33.759159999999994,243.61161524500903,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,12143.07029180961
06037,5786011,LA CNTY SANITATION DISTRICT-PUENTE HILLS,-118.0158,34.027703,0.07259528130671505,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,10804.015571290955
21199,5787711,East KY Power Coop - Cooper Station,-84.591312,36.998695,284.2105263157895,79.24413288631513,5.42517525144773,433.15,13.568028288380445,egu,elevated,NA,NOX,11116.833784095694
06037,5796711,"LA CITY, DWP HAYNES GENERATING STATION",-118.0948,33.7639,68.13067150635209,12.191405059433096,0.6095702529716549,394.26111111111106,15.239256324291372,egu,elevated,NA,NOX,110846.56577127324
51580,5798711,WESTROCK VIRGINIA CORP,-79.9948,37.7986,1930.00444646098,102.98218353995829,3.797822949327541,430.682878087367,23.02080237904738,egu,elevated,NA,NOX,10602.947608305722
06013,5812811,PHILLIPS 66 CARBON PLANT,-122.2368,38.0194,326.7099268784029,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,6382.943944696233
06029,5813511,U.S. BORAX,-117.70033,35.03544,0.07259528130671505,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,22285.454558895013
06029,5813711,KERN FRONT LIMITED,-119.04,35.5157,2.736337568058076,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,12830.047478715795
26091,5821211,CLINTON VILLAGE OF,-83.9761,42.068066666666674,0.11417876588021778,8.220762776706955,0.48489509014960264,853.8169315848731,24.126894771254612,egu,elevated,NA,NOX,22958.64080017764
23005,5823511,FPL ENERGY WYMAN LLC,-70.15584,43.750615,85.20871143375679,123.02413060772986,6.449986838086391,431.2295172168974,24.36434124378948,egu,elevated,NA,NOX,2970.760825188679
23005,5823611,ECOMAINE - PORTLAND,-70.33384000000001,43.655936,326.8511796733212,66.44315757391038,1.2191405059433098,422.0388888888889,29.899420908259675,egu,elevated,NA,NOX,5065.102643623143
23005,5824011,FPL ENERGY CAPE LLC,-70.253661,43.642582,8.93829401088929,8.594940566900334,0.33297388285421214,727.5944444444444,25.419079548918013,egu,elevated,NA,NOX,6741.424853485438
22073,5836111,NRG Sterlington Power LLC - Sterlington Power Plant,-92.08073714285716,32.68879428571429,3.518573502722323,10.291375014186595,4.541298384638829,796.6885285219919,35.96464492532764,egu,elevated,NA,NOX,5131.691837919775
48057,5846511,SEADRIFT PLANT,-96.76973733333334,28.509295666666667,333.13284936479124,20.361336019301053,1.9384515248951832,410.3172481416227,22.51625771650978,egu,elevated,NA,NOX,2524.131161783451
48071,5847411,CEDAR BAYOU GEN STATION,-94.92459875,29.75110225,557.8509981851179,63.01298397426133,7.614774123069474,417.0563523052899,21.886527125342344,egu,elevated,NA,NOX,3842.928651056268
25021,5851311,EXELON WEST MEDWAY LLC,-71.447822,42.139566,23.18511796733212,19.811033221578786,3.65742151782993,755.3722222222223,10.362694300518134,egu,elevated,NA,NOX,13621.917115675467
24510,5857411,"Wheelabrator Baltimore, LP",-76.63041,39.26994000000001,999.3112522686024,96.00731484303566,2.133495885400792,485.92777777777775,22.55409935995123,egu,elevated,NA,NOX,17195.025109909482
48085,5860711,RAY OLINGER PLANT,-96.4517185,33.06877575,3.8964609800362977,39.93010249742306,2.972925187442427,438.5154279585251,16.50273579413944,egu,elevated,NA,NOX,9624.877440547742
48355,5862111,CORPUS CHRISTI PLANT,-97.595711,27.811133,26.379310344827584,22.85888448643706,3.428832672965559,449.8166666666666,19.811033221578786,egu,elevated,NA,NOX,1589.8144288424016
48469,5863011,SOUTH TEXAS ELECTRIC COOP,-97.13499514285714,28.893599857142856,24.095916515426495,23.247247151966658,3.311687357145495,548.5552605349411,9.679076746869535,egu,elevated,NA,NOX,3723.66622182858
51670,5883511,Hopewell Cogeneration Ltd Partnership,-77.2819,37.2914,490.2994555353901,60.9570252971655,4.632733922584578,399.8166666666666,22.797927461139896,egu,elevated,NA,NOX,12414.099920852279
21059,5891711,Owensboro Municipal Utilities - Elmer Smith Station,-87.060675,37.79513,2160.335503811252,128.00975312404756,7.31484303565986,322.0388888888889,17.756781469064308,egu,elevated,NA,NOX,9725.718373090791
06059,5905811,"AES HUNTINGTON BEACH, LLC",-117.9782,33.6446,11.782214156079856,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291372,egu,elevated,NA,NOX,99555.02215431537
25013,5920611,CHICOPEE ELECTRIC LIGHT,-72.590323,42.148139,5.506079854809437,17.555623285583664,0.8229198415117341,505.3722222222222,19.811033221578786,egu,elevated,NA,NOX,25294.2754821262
22077,5931611,Louisiana Generating LLC - Big Cajun I Power Plant,-91.354975,30.6726125,34.16778584392014,54.72658351278849,3.7937701406624935,531.7864337880422,24.608594387543892,egu,elevated,NA,NOX,6093.023251047291
21167,5933111,KY Utilities Co - Brown Station,-84.7139,37.7889,1017.3687221324864,154.86179505206704,7.725691024230167,383.49476501234295,27.36988216677781,egu,elevated,NA,NOX,8542.852713898897
23029,5974111,"STORED SOLAR J&WE, LLC - JONESBORO",-67.54696,44.67881,24.197822141560795,41.45077720207254,2.7430661383724475,424.8166666666666,11.459920755867111,egu,elevated,NA,NOX,2231.820776171753
23029,5974211,WOODLAND PULP LLC,-67.400504,45.156966,869.3720508166969,77.1451720703376,3.188971160999019,411.27815804172184,20.024546266018767,egu,elevated,NA,NOX,1802.348547301665
25013,5979211,STONY BROOK ENERGY CENTER,-72.51056899999998,42.19774,505.13239564428306,44.14570214612062,4.656046564704341,640.8224769387257,19.80828612732593,egu,elevated,NA,NOX,11635.15708516643
25013,5979511,MASSPOWER LLC,-72.52285,42.15745,75.77132486388385,64.91923194148126,4.519963425784821,394.26111111111106,19.658640658335873,egu,elevated,NA,NOX,14007.23125461117
26063,5984511,THUMB ELECTRIC COOPERATIVE,-82.9381,43.7206,0.8687386569872958,12.81110627004306,0.4900816573268684,612.6544436900472,30.894149703061732,egu,elevated,NA,NOX,9940.762377434705
26065,5985211,LBWL - Eckert Station & REO Town Plant,-84.55803333333333,42.71876666666667,572.3230490018148,170.55885858912467,2.25068376105136,444.1175316667547,40.567108132321486,egu,elevated,NA,NOX,8588.60252651731
24027,5997511,Alpha Ridge Landfill,-76.903308,39.305598,3.697731397459165,5.333739713501981,0.25388601036269426,805.9277777777777,62.480950929594634,egu,elevated,NA,NOX,36947.57055565194
24031,5998011,NRG Dickerson Generating Station,-77.464762,39.207304,329.08257713248634,145.36170832442855,7.9540119476889055,430.7474181187135,19.437736933006796,egu,elevated,NA,NOX,11014.18913411987
24031,5998211,National Institute of Standards and Technology,-77.21552,39.13483,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX,15307.287991641015
24031,6011111,Oaks Landfill (Gas to Energy),-77.115886,39.19808,10.592105263157894,5.6628656107788835,0.31709340087651994,783.238122605364,62.48095092959464,egu,elevated,NA,NOX,39267.080745060164
24017,6011511,"GenOn Mid-Atlantic, LLC Morgantown Generating Station",-76.9767,38.3592,476.77450090744105,161.28887878957593,6.971998192408761,380.3887063156192,23.06813608055514,egu,elevated,NA,NOX,11203.554667341507
24033,6011811,University of Maryland,-76.94770799999998,38.992523,52.95589836660617,28.040231636696124,1.9811033221578789,366.4833333333333,15.544041450777202,egu,elevated,NA,NOX,31981.660422945435
24033,6011911,"NRG Chalk Point, LLC",-76.6861,38.5444,688.6960072595281,184.9983057433103,7.80834978496455,461.28910560110864,15.291726273551076,egu,elevated,NA,NOX,9854.324080216742
25013,6013111,BERKSHIRE POWER COMPANY LLC,-72.647927,42.048067,20.083484573502723,38.09814081072843,5.486132276744895,385.37222222222215,17.829929899420904,egu,elevated,NA,NOX,14649.854359832028
21127,6019011,Kentucky Power Co-Big Sandy Plant,-82.617758,38.171401,924.0027223230488,251.7525144772935,8.594940566900334,422.0388888888889,6.385248399878085,egu,elevated,NA,NOX,9607.132859841222
21127,6019911,Riverside Generating Co LLC,-82.604615,38.191734,108.25857531760435,22.40469682228993,7.86143638842105,899.8166666666665,25.994224535692773,egu,elevated,NA,NOX,8317.979008646384
25013,6027911,AMERESCO CHICOPEE ENERGY INC,-72.536548,42.162376,49.38294010889292,9.753124047546478,0.5089911612313319,698.0983441545184,34.13335788640195,egu,elevated,NA,NOX,26759.96762596668
25013,6028411,ESSENTIAL POWER MASSACHUSETTS LLC,-72.596209,42.095691,9.83666061705989,52.84704172857029,3.764602412863507,605.259471094711,19.424709638745274,egu,elevated,NA,NOX,13677.8736472282
29069,6031211,MALDEN MUNICIPAL POWER AND LIGHT S BECKWITH,-89.96831999999998,36.55543,0.2885662431941924,9.143553794574826,0.6095702529716549,505.3722222222222,20.572996037793356,egu,elevated,NA,NOX,10387.372654131992
29069,6031511,KENNETT GENERATING PLANT ANTHONY STREET,-90.05117,36.23421,6.800725952813067,16.301657630260504,0.9712812245334588,642.4368156371572,25.34337519205237,egu,elevated,NA,NOX,9775.051123212379
29069,6031711,ST FRANCIS POWER PLANT CAMPBELL,-90.17678,36.58475,14.700635208711432,30.478512648582747,5.638524839987809,366.4833333333333,20.286498018896676,egu,elevated,NA,NOX,8010.836158060772
29071,6032111,AMEREN MISSOURI LABADIE ENERGY CENTER,-90.83728,38.56419,6397.266787658802,213.3495885400792,6.2480950929594625,444.26111111111106,28.040231636696127,egu,elevated,NA,NOX,5194.320893238102
21145,6037011,Tennessee Valley Authority (TVA) - Shawnee Fossil Plant,-88.777272,37.151899,9146.048094373864,242.9137458092045,8.503505028954587,425.9277777777778,25.193538555318497,egu,elevated,NA,NOX,5356.076828559132
21015,6040811,Duke Energy KY East Bend,-84.85100899999998,38.905053,2613.5799433393827,198.11033221578785,7.162450472416947,338.15,33.95306309052118,egu,elevated,NA,NOX,9265.742552436895
25027,6049311,ANP BLACKSTONE ENERGY COMPANY LLC,-71.515658,42.059998,72.77676950998183,54.861322767448954,5.486132276744895,372.0388888888889,19.20146296860713,egu,elevated,NA,NOX,10575.944855881926
26059,6056111,HILLSDALE  CITY OF  PUBLIC UTILITIES,-84.6168,41.9072,7.213702359346643,13.867723255105147,0.7619628162145687,802.7789074784577,53.82505333739712,egu,elevated,NA,NOX,17726.42555097649
25027,6066411,MILLENNIUM POWER PARTNERS LP,-72.015097,42.112351,54.90018148820326,68.57665345931119,5.790917403230722,389.8166666666666,27.125876257238644,egu,elevated,NA,NOX,8540.950003573234
21233,6067211,Big Rivers Electric Corp - Reid HMP&L Station 2,-87.503436,37.645676,1225.6539201451906,105.87165393411458,4.575123315353766,336.54173061222644,14.935861981521604,egu,elevated,NA,NOX,10496.600320927208
22001,6082711,Cleco Power LLC - Acadia Power Station,-92.41242,30.4286,153.72050816696913,53.337397135019806,5.486132276744895,366.4833333333333,19.20146296860713,egu,elevated,NA,NOX,5834.256403890375
24003,6084311,Raven Power Fort Smallwood LLC,-76.53007642857143,39.17842571428571,1616.5367513611614,162.03260860699274,7.811856466244688,393.5484915558946,27.82784707711558,egu,elevated,NA,NOX,9122.91290713162
26125,6093411,DTE Electric Company - Hancock Peaking Facility,-83.4432,42.5489,7.243647912885661,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291372,egu,elevated,NA,NOX,30400.638302695163
21233,6098611,Big Rivers Electric Corp - Green Station,-87.5006,37.6467,2692.961887477314,106.6747942700396,4.571776897287412,327.0388888888889,24.092511745836468,egu,elevated,NA,NOX,10232.53247049917
25019,6110111,NANTUCKET ELECTRIC COMPANY,-70.0506,41.2588,0.7179673321234119,12.1914050594331,1.005790917403231,649.8166666666666,47.24169460530326,egu,elevated,NA,NOX,4824.593133413219
22017,6116111,SWEPCO - Arsenal Hill/J Lamar Stall Power Plant,-93.76052,32.518773333333336,120.2359346642468,53.665184912561166,6.306728850500019,374.9428721174004,15.219379825524893,egu,elevated,NA,NOX,5927.961833117201
25005,6119111,GAS RECOVERY SERVICES,-71.106464,41.74869,26.479128856624317,10.97226455348979,1.066747942700396,766.4833333333333,60.957025297165494,egu,elevated,NA,NOX,17989.586991479195
24025,6131311,Constellation Power - Perryman Power Plant,-76.2208,39.4422,72.95809437386569,20.4497743954252,6.470433523894663,708.1364752322966,13.339302337463756,egu,elevated,NA,NOX,17620.93474506433
27165,6136011,Saint James Diesel Generating Plant,-94.62399,43.98599,0.6947368421052632,12.313319110027429,0.4571776897287412,719.8166666666666,43.63249009448339,egu,elevated,NA,NOX,5476.190512249465
48215,6141711,HIDALGO ENERGY CENTER,-98.1750625,26.341478,257.6757713248639,53.03261200853398,5.486132276744893,366.4833333333333,22.2493142334654,egu,elevated,NA,NOX,755.6527981850902
51099,6148811,SEI Birchwood Power Facility,-77.31453,38.26435,196.0943738656987,122.52362084730264,4.815604998476075,338.7055555555555,18.256629076501067,egu,elevated,NA,NOX,15942.88105906696
48221,6153011,DECORDOVA STEAM ELECTRIC STATION,-97.698361,32.40373425000001,46.6606170598911,18.28710758914965,6.09570252971655,808.7055555555555,26.455348978969823,egu,elevated,NA,NOX,5410.553525652876
48245,6158311,PORT NECHES ASU COGEN PLANT,-93.952306,29.978672,28.375680580762246,30.478512648582747,3.65742151782993,533.15,0.03047851264858275,egu,elevated,NA,NOX,9344.323061589332
51083,6160611,Dominion/ODEC - Clover Power Station,-78.70482,36.86875,4400.453720508167,135.93416641267905,6.772805632095773,323.15,14.340140201158182,egu,elevated,NA,NOX,12661.178336967236
53065,6164811,Vaagen Brothers Lumber Inc,-117.915,48.5485,63.79310344827586,15.239256324291372,1.462968607131972,481.4833333333333,9.600731484303566,egu,elevated,NA,NOX,3173.139826014934
27059,6167711,Great River Energy - Cambridge,-93.20759,45.60048,8.436479128856623,22.928384805695956,5.241068250067524,798.3235924372257,38.756260465821946,egu,elevated,NA,NOX,2800.527536344534
27061,6169011,Blandin Paper Co/MN Power - Rapids Energy Center,-93.5366,47.2338,383.9382940108893,62.26008796627495,2.736755767991885,518.8893313900049,22.752118384853496,egu,elevated,NA,NOX,2677.722660468298
27061,6173211,Minnesota Power Inc - Boswell Energy Ctr,-93.653,47.2612,3704.388120689655,195.31949827177192,7.216060543941339,347.0074203061368,27.562014982873432,egu,elevated,NA,NOX,1882.6308370474906
